date,Rendimiento,Features,Method,ETF,RMSE,model,hyperparam_method,train_period,val_period
2019-01-03,0,10,selectkbest,XLF,0.047980997296666994,XGBR,random,60,12
2019-01-03,0,10,selectkbest,XLU,0.03486413693644954,XGBR,random,60,12
2019-01-03,0,10,selectkbest,XLB,0.04621258318822622,XGBR,random,60,12
2019-01-03,0,10,selectkbest,SPY,0.042408792333797976,XGBR,random,60,12
2019-01-03,0,10,selectkbest,XLE,0.0690943313202351,XGBR,random,60,12
2019-01-03,0,10,selectkbest,XLV,0.05186063725486789,XGBR,random,60,12
2019-01-03,0,10,selectkbest,XLI,0.059610110775062244,XGBR,random,60,12
2019-01-03,0,10,selectkbest,XLY,0.05329154919570041,XGBR,random,60,12
2019-01-03,0,10,selectkbest,IYR,0.04167696846795251,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLY,0.057751410437156175,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLP,0.04244078457645642,XGBR,random,60,12
2019-02-01,0,10,selectkbest,VOX,0.04897459672258537,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLF,0.05235544912492944,XGBR,random,60,12
2019-02-01,0,10,selectkbest,SPY,0.04727862121749425,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLK,0.05274688060118378,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLE,0.07058984592608064,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLB,0.04777730281915998,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLU,0.029848405440399333,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLI,0.06536943292113405,XGBR,random,60,12
2019-02-01,0,10,selectkbest,IYR,0.050516521505196865,XGBR,random,60,12
2019-02-01,0,10,selectkbest,XLV,0.05220888170470454,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLY,0.05364908142692794,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLP,0.042518361724993785,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLE,0.06947337408399916,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLI,0.06581871749557532,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLB,0.04749907680744454,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLK,0.05240802371391784,XGBR,random,60,12
2019-03-01,0,10,selectkbest,VOX,0.04979840001749735,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLF,0.049988991690303936,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLU,0.029479828835806424,XGBR,random,60,12
2019-03-01,0,10,selectkbest,IYR,0.04808763885962355,XGBR,random,60,12
2019-03-01,0,10,selectkbest,XLV,0.050854327126798035,XGBR,random,60,12
2019-03-01,0,10,selectkbest,SPY,0.04604884238760673,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLY,0.054488106607156875,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLP,0.03751694352892782,XGBR,random,60,12
2019-04-01,0,10,selectkbest,VOX,0.04547333412825856,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLE,0.0613088982058829,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLF,0.05170626363248574,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLB,0.0436790687464332,XGBR,random,60,12
2019-04-01,0,10,selectkbest,SPY,0.04415679301438326,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLV,0.048511562610500714,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLU,0.0237526626261153,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLK,0.05271612102403341,XGBR,random,60,12
2019-04-01,0,10,selectkbest,IYR,0.04212663431696767,XGBR,random,60,12
2019-04-01,0,10,selectkbest,XLI,0.06444103622870798,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLY,0.05144972079042145,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLE,0.06126060323583307,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLB,0.04201663469608618,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLI,0.0637159292430688,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLV,0.048455461171776064,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLP,0.03874794266966295,XGBR,random,60,12
2019-05-01,0,10,selectkbest,SPY,0.04344801666192047,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLK,0.0524451429900571,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLU,0.024841313957683075,XGBR,random,60,12
2019-05-01,0,10,selectkbest,VOX,0.04562654370308831,XGBR,random,60,12
2019-05-01,0,10,selectkbest,IYR,0.04227947537421014,XGBR,random,60,12
2019-05-01,0,10,selectkbest,XLF,0.0488237675108931,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLY,0.05837287822015427,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLI,0.06787706089400232,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLU,0.023295949520405965,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLP,0.03668545071925794,XGBR,random,60,12
2019-06-03,0,10,selectkbest,VOX,0.04903434251101578,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLE,0.06555965987309272,XGBR,random,60,12
2019-06-03,0,10,selectkbest,SPY,0.04839465744040264,XGBR,random,60,12
2019-06-03,0,10,selectkbest,IYR,0.04371616556938791,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLK,0.06380970032546726,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLF,0.05882224117955508,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLB,0.04953406276442872,XGBR,random,60,12
2019-06-03,0,10,selectkbest,XLV,0.0501304136511293,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLY,0.059966170707148166,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLF,0.06045961252301329,XGBR,random,60,12
2019-07-01,0,10,selectkbest,VOX,0.04934598645308574,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLP,0.04003082007039699,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLE,0.07167875401081154,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLB,0.05678382810665914,XGBR,random,60,12
2019-07-01,0,10,selectkbest,SPY,0.05070560609865791,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLK,0.061328339155071805,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLU,0.024017982651877042,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLI,0.07001992291938534,XGBR,random,60,12
2019-07-01,0,10,selectkbest,XLV,0.050999915674715665,XGBR,random,60,12
2019-07-01,0,10,selectkbest,IYR,0.042553986338847515,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLY,0.059704920195562,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLE,0.07386526882712272,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLU,0.024330228034730814,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLP,0.03917984065929653,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLK,0.06199320223503237,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLF,0.05955195421837093,XGBR,random,60,12
2019-08-01,0,10,selectkbest,VOX,0.049666347479509834,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLI,0.06884274581928831,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLB,0.05690625710401395,XGBR,random,60,12
2019-08-01,0,10,selectkbest,XLV,0.051375849592014675,XGBR,random,60,12
2019-08-01,0,10,selectkbest,IYR,0.03837612652081667,XGBR,random,60,12
2019-08-01,0,10,selectkbest,SPY,0.05069816655450243,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLP,0.0372243700909713,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLY,0.06006222698500458,XGBR,random,60,12
2019-09-03,0,10,selectkbest,VOX,0.048753140246598554,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLF,0.059956610374492604,XGBR,random,60,12
2019-09-03,0,10,selectkbest,SPY,0.05078896375827162,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLE,0.07814483866628776,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLU,0.02475280833646371,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLK,0.06193641357543748,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLV,0.050146684480718184,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLI,0.06761801688329198,XGBR,random,60,12
2019-09-03,0,10,selectkbest,XLB,0.05752859229545477,XGBR,random,60,12
2019-09-03,0,10,selectkbest,IYR,0.04237853414503584,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLY,0.059272312167567655,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLB,0.057719593942394704,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLE,0.07789043641733957,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLF,0.06034715924584373,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLP,0.03623245950939241,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLU,0.028011962043415793,XGBR,random,60,12
2019-10-01,0,10,selectkbest,SPY,0.05056002949213796,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLV,0.04890520692825466,XGBR,random,60,12
2019-10-01,0,10,selectkbest,VOX,0.04771017390426165,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLK,0.06082805772345242,XGBR,random,60,12
2019-10-01,0,10,selectkbest,XLI,0.06782293250608266,XGBR,random,60,12
2019-10-01,0,10,selectkbest,IYR,0.04218875393680299,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLY,0.05939926438015025,XGBR,random,60,12
2019-11-01,0,10,selectkbest,VOX,0.047844890634531595,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLP,0.036324692417199184,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLF,0.05949558756162924,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLE,0.0770313719405205,XGBR,random,60,12
2019-11-01,0,10,selectkbest,SPY,0.050673968619578465,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLU,0.027158673742168748,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLB,0.05727167103890158,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLK,0.060667287313159075,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLI,0.06773668192637262,XGBR,random,60,12
2019-11-01,0,10,selectkbest,XLV,0.04924536825091182,XGBR,random,60,12
2019-11-01,0,10,selectkbest,IYR,0.04090971894316767,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLY,0.04892273602037887,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLB,0.049751196605210504,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLE,0.06906414211497923,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLU,0.030167348694576084,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLF,0.05816614838538108,XGBR,random,60,12
2019-12-02,0,10,selectkbest,VOX,0.046616217126354664,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLI,0.05854919292679572,XGBR,random,60,12
2019-12-02,0,10,selectkbest,SPY,0.04558969900758051,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLK,0.05532130500755177,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLP,0.03584746404195813,XGBR,random,60,12
2019-12-02,0,10,selectkbest,XLV,0.04541421709189753,XGBR,random,60,12
2019-12-02,0,10,selectkbest,IYR,0.0405034731932185,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLY,0.04893826056923804,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLB,0.049436767115951435,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLE,0.06245764894403992,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLP,0.035832469094349,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLU,0.029565828682145575,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLF,0.058631255281881074,XGBR,random,60,12
2020-01-02,0,10,selectkbest,VOX,0.04716781661950185,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLV,0.04266576184978592,XGBR,random,60,12
2020-01-02,0,10,selectkbest,SPY,0.04383738060638041,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLK,0.05529841077928222,XGBR,random,60,12
2020-01-02,0,10,selectkbest,XLI,0.05826187995457954,XGBR,random,60,12
2020-01-02,0,10,selectkbest,IYR,0.03901272396147666,XGBR,random,60,12
2019-01-03,0,10,selectkbest,XLE,0.06760498168136508,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLB,0.0429264276625483,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLI,0.05689515688982997,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLK,0.045951459636481,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLF,0.04495671663744043,RFR,random,60,12
2019-01-03,0,10,selectkbest,VOX,0.038615838619211314,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLP,0.0385470153547507,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLV,0.0517750724356907,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLU,0.03850296206694644,RFR,random,60,12
2019-01-03,0,10,selectkbest,IYR,0.037719920092195366,RFR,random,60,12
2019-01-03,0,10,selectkbest,SPY,0.0408666760852337,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLY,0.05639959995928688,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLE,0.06876790802900756,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLB,0.0460070146104021,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLI,0.06110037641819694,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLF,0.05052673201829433,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLK,0.053397214329145654,RFR,random,60,12
2019-02-01,0,10,selectkbest,VOX,0.04668537856685192,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLP,0.042037409444344705,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLY,0.05931614528180545,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLV,0.051775692838209784,RFR,random,60,12
2019-02-01,0,10,selectkbest,XLU,0.03167208491897555,RFR,random,60,12
2019-02-01,0,10,selectkbest,SPY,0.042517993263105756,RFR,random,60,12
2019-02-01,0,10,selectkbest,IYR,0.045512746667468525,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLE,0.06425454023701432,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLB,0.045309704942207416,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLI,0.06207526024175442,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLY,0.055949369729748885,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLK,0.055130733697260105,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLF,0.04601092534854191,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLP,0.042289709189659797,RFR,random,60,12
2019-03-01,0,10,selectkbest,VOX,0.04531247944197475,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLV,0.04920731698158572,RFR,random,60,12
2019-03-01,0,10,selectkbest,IYR,0.04350795607229433,RFR,random,60,12
2019-03-01,0,10,selectkbest,XLU,0.02965899350222257,RFR,random,60,12
2019-03-01,0,10,selectkbest,SPY,0.042114390742168106,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLE,0.05577235493826612,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLB,0.04374759515694531,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLI,0.06111220512702653,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLK,0.0548633348777209,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLF,0.051417665091288325,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLY,0.0569036429826886,RFR,random,60,12
2019-04-01,0,10,selectkbest,VOX,0.04363914917226125,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLP,0.03763437552055336,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLU,0.022153409210773217,RFR,random,60,12
2019-04-01,0,10,selectkbest,XLV,0.048317076415918286,RFR,random,60,12
2019-04-01,0,10,selectkbest,IYR,0.04061456919379203,RFR,random,60,12
2019-04-01,0,10,selectkbest,SPY,0.0378296814685125,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLE,0.056647050201118244,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLB,0.0398068482079394,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLI,0.06027619906536947,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLK,0.056946380255667915,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLF,0.049946103019050433,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLY,0.054857353234527104,RFR,random,60,12
2019-05-01,0,10,selectkbest,VOX,0.04263135820657889,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLP,0.03816994827203194,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLV,0.049122812805578835,RFR,random,60,12
2019-05-01,0,10,selectkbest,XLU,0.022100174879325165,RFR,random,60,12
2019-05-01,0,10,selectkbest,IYR,0.04246517839777214,RFR,random,60,12
2019-05-01,0,10,selectkbest,SPY,0.036721687997078666,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLE,0.06179125826162635,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLB,0.04710809300207126,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLI,0.06601489601029979,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLK,0.06548145091565725,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLF,0.0593080664639608,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLP,0.03461694036347787,RFR,random,60,12
2019-06-03,0,10,selectkbest,VOX,0.04518117909824127,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLY,0.060702446734087354,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLU,0.022601566176584615,RFR,random,60,12
2019-06-03,0,10,selectkbest,IYR,0.04135629029419152,RFR,random,60,12
2019-06-03,0,10,selectkbest,SPY,0.04161746296957619,RFR,random,60,12
2019-06-03,0,10,selectkbest,XLV,0.05197851219908048,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLE,0.0661777411941866,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLB,0.05430999404247957,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLY,0.06220537768629663,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLK,0.061308650215157925,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLI,0.06902575930318561,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLF,0.06157522540575098,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLP,0.040737780175809875,RFR,random,60,12
2019-07-01,0,10,selectkbest,VOX,0.04530649960315128,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLV,0.054089512258385916,RFR,random,60,12
2019-07-01,0,10,selectkbest,XLU,0.023677518470527622,RFR,random,60,12
2019-07-01,0,10,selectkbest,SPY,0.04484758682286589,RFR,random,60,12
2019-07-01,0,10,selectkbest,IYR,0.03951224281396385,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLE,0.06421526322542034,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLB,0.05434902187578764,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLI,0.06669545338747886,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLY,0.05919871908797503,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLK,0.06728930762560432,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLF,0.061970228565115325,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLP,0.03984858864548105,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLV,0.05192068828828199,RFR,random,60,12
2019-08-01,0,10,selectkbest,VOX,0.04492763449981757,RFR,random,60,12
2019-08-01,0,10,selectkbest,XLU,0.02316742842323502,RFR,random,60,12
2019-08-01,0,10,selectkbest,IYR,0.03698991537933369,RFR,random,60,12
2019-08-01,0,10,selectkbest,SPY,0.04476567762127687,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLP,0.03938707198342653,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLE,0.07227228708772143,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLB,0.05826015514145192,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLI,0.06371759465130813,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLK,0.06669690908871008,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLY,0.05923634303053459,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLF,0.06290147886602622,RFR,random,60,12
2019-09-03,0,10,selectkbest,VOX,0.045050550436315326,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLV,0.05084434507181007,RFR,random,60,12
2019-09-03,0,10,selectkbest,IYR,0.038295007300685475,RFR,random,60,12
2019-09-03,0,10,selectkbest,XLU,0.02677772917700867,RFR,random,60,12
2019-09-03,0,10,selectkbest,SPY,0.045124976909675645,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLE,0.07030748384563681,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLI,0.06191820499605075,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLB,0.05646326154058612,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLY,0.056670844853839206,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLK,0.06473260869213794,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLF,0.06295392032980847,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLP,0.038093812387503506,RFR,random,60,12
2019-10-01,0,10,selectkbest,VOX,0.04365104058997681,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLV,0.049461236059870614,RFR,random,60,12
2019-10-01,0,10,selectkbest,XLU,0.0313839849647541,RFR,random,60,12
2019-10-01,0,10,selectkbest,SPY,0.04644145035463481,RFR,random,60,12
2019-10-01,0,10,selectkbest,IYR,0.03834765583296167,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLE,0.06920971294507552,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLB,0.05706656645284719,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLK,0.06637443635747443,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLI,0.06255651572390819,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLF,0.06271387410016638,RFR,random,60,12
2019-11-01,0,10,selectkbest,VOX,0.04375343925220454,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLP,0.036487047923853724,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLY,0.057432697982189744,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLV,0.04999900478573335,RFR,random,60,12
2019-11-01,0,10,selectkbest,XLU,0.03079078267307458,RFR,random,60,12
2019-11-01,0,10,selectkbest,IYR,0.037136358974947166,RFR,random,60,12
2019-11-01,0,10,selectkbest,SPY,0.04502900566761479,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLE,0.06371052515722621,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLB,0.04442063715406157,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLI,0.05348995354780048,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLK,0.05995380961469791,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLF,0.059904196480615804,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLY,0.046693925131422676,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLP,0.03706752782130529,RFR,random,60,12
2019-12-02,0,10,selectkbest,VOX,0.042682287011109904,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLV,0.0450714252066355,RFR,random,60,12
2019-12-02,0,10,selectkbest,XLU,0.035561234275236886,RFR,random,60,12
2019-12-02,0,10,selectkbest,IYR,0.03717143194929551,RFR,random,60,12
2019-12-02,0,10,selectkbest,SPY,0.04239425495955391,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLE,0.06045929159061023,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLB,0.047379246300723724,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLI,0.054334974556823463,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLF,0.058937413105031394,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLK,0.056118463268098794,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLY,0.047089933369465375,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLP,0.03708950181674771,RFR,random,60,12
2020-01-02,0,10,selectkbest,VOX,0.04559938838169127,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLV,0.04217813969094878,RFR,random,60,12
2020-01-02,0,10,selectkbest,XLU,0.03501947884619044,RFR,random,60,12
2020-01-02,0,10,selectkbest,IYR,0.03516514774962028,RFR,random,60,12
2020-01-02,0,10,selectkbest,SPY,0.04168367362602542,RFR,random,60,12
2019-01-03,0,10,selectkbest,XLE,0.06766116371653029,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLB,0.04605791746307486,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLI,0.059514047119660816,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLF,0.049297726497240416,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLK,0.04407031556698192,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,VOX,0.03726602791225381,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLP,0.040232676486000075,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLY,0.05167081009258723,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLV,0.05232780781816421,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,XLU,0.033244461494013236,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,SPY,0.04350393114689425,LGBMR,random,60,12
2019-01-03,0,10,selectkbest,IYR,0.04120058285151532,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLE,0.0684437913597567,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLB,0.04774253153800664,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLY,0.05669803812002634,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLI,0.0625307331586092,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLK,0.050688956937630376,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,VOX,0.04514264825313486,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLF,0.0536314003028198,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLP,0.04304713195638162,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLV,0.05281789977241765,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,XLU,0.026499075338868132,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,IYR,0.04802183748400452,LGBMR,random,60,12
2019-02-01,0,10,selectkbest,SPY,0.04722899754031399,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLY,0.053079125856019364,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLE,0.0671924596033809,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLB,0.047325836229370075,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLI,0.06437879716393494,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLK,0.05205345952075635,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLF,0.05197311730697874,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,VOX,0.04398556318080653,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLP,0.04302612366077304,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,XLV,0.05056768092594992,LGBMR,random,60,12
2019-03-01,0,10,selectkbest,IYR,0.04633583907099861,LGBMR,random,60,12
